47426,51.9467047,7.6236401
47429,51.9597166,7.6345196
47430,51.9551778,7.6257593
47431,51.9562446,7.6348512
47432,51.96199,7.64823
47433,51.9646465,7.6285484
47434,51.9556058,7.6052833
47435,51.9596667,7.6026573
47439,51.9381036,7.6242413
47441,51.96911,7.65631
47443,51.9596135,7.6341677
47444,51.8895283,7.5427838
47445,51.9601625,7.6270458
47446,51.9525694,7.5530479
47447,51.9719963,7.6089709
47449,51.9221408,7.6744696
47450,51.9547141,7.6421142
47451,51.9578,7.6292
47452,51.928171,7.6679617
47453,51.9682026,7.6501058
47454,51.96588,7.63915
47455,51.9737797,7.6115423
47457,51.9956917,7.6128252
47459,51.9092645,7.63475
47460,51.9510875,7.6327138
47461,51.9500089,7.6264888
47462,51.95815,7.53065
47463,51.99784,7.55968
47464,51.9348045,7.6002887
47465,51.9979086,7.5584976
47466,51.9146428,7.7271773
47467,51.9556327,7.6259587
47468,51.8982737,7.6414905
47469,51.95628,7.64674
47471,51.9559375,7.6317792
47472,51.973883,7.6115017
47473,51.9724367,7.65618
47474,51.9183,7.63255
47475,51.9680219,7.6473092
47476,51.9591535,7.6262563
47477,51.9247729,7.5421671
47479,52.011074,7.6798618
47480,51.99053,7.57963
47481,51.99053,7.57963
47482,51.9683879,7.6329213
47485,51.906228,7.6644466
47486,51.9533895,7.5331074
47487,51.9598412,7.6301485
47488,51.9882727,7.6796628
47489,51.9601625,7.6270458
47490,51.9101875,7.6893126
47491,51.9601949,7.6335387
47492,51.92337,7.6522
47493,51.9525184,7.6403742
47494,51.9193504,7.6316007
47496,51.901361,7.6366561
47497,51.9303043,7.6660805
47498,51.9601111,7.623324
47500,51.9374068,7.5874598
47501,51.9684696,7.6243072
47502,51.9487289,7.6240503
47503,51.9724,7.6363711
47504,51.9401701,7.6668952
47505,51.9933681,7.612213
47506,51.934614,7.6531474
47507,51.943728,7.5286383
47508,51.92733,7.58357
47509,51.9659017,7.6237714
47510,51.9610285,7.6762619
47511,51.9589,7.6497899
47512,51.9601625,7.6270458
47515,51.9530845,7.6144353
47517,51.9554248,7.6264999
47518,51.976686,7.595694
47519,52.00425,7.6319
47520,51.90255,7.65073
47521,51.949566,7.6293592
47522,51.9308144,7.6648187
47523,51.9554727,7.6328253
47524,51.9687811,7.6243123
47525,51.9316956,7.6274222
47529,51.9615733,7.6177437
47531,51.9967136,7.6683402
47532,51.9033428,7.641486
47533,51.9671656,7.6582438
47534,51.90595,7.69272
47535,51.90552,7.5883398
47536,51.9374068,7.5874598
47537,51.9594065,7.5870704
47538,51.974892,7.6223914
47539,51.9576627,7.6375089
47540,51.9338664,7.6037301
47541,51.9330655,7.632146
47542,51.97428,7.57993
47543,51.9673871,7.647172
47544,51.9647344,7.6305941
47545,51.97108,7.62467
47546,51.9999815,7.5595757
47547,51.9579912,7.6316647
47548,51.95906,7.63619
47550,51.9738143,7.6132992
47552,51.97446,7.62128
47554,51.88263,7.61197
47555,51.9478031,7.642089
47556,51.9730007,7.5641305
47557,51.96426,7.6287701
47559,51.93761,7.62339
47560,51.9448005,7.6233729
47561,51.9342782,7.578838
47562,51.9024652,7.6501485
47563,51.9597409,7.6258566
47564,51.9728761,7.5661723
47565,51.9614859,7.6393016
47567,51.9533895,7.5331074
47568,51.93359,7.6212634
47569,51.9491771,7.6379609
47572,51.97077,7.62496
47573,52.0173527,7.7046146
47574,51.9285885,7.6479078
47575,51.9544244,7.6302497
47577,51.9957738,7.6535401
47578,51.97494,7.69735
47579,51.9398043,7.6130315
47580,51.9431371,7.6276995
47581,51.9278294,7.6686888
47582,51.9065152,7.6346734
47583,51.9560869,7.6414412
47584,51.973118,7.6770061
47585,51.9597042,7.6360114
47586,51.9943057,7.6510457
47587,51.93954,7.61444
47588,51.9927093,7.645204
47589,51.9722982,7.6143465
47590,51.9398043,7.6130315
47591,51.9670577,7.6145942
47592,51.9601625,7.6270458
47593,51.9680081,7.6275697
47594,51.9555039,7.6370552
47596,51.9722794,7.6454397
47597,52.00193,7.67703
47598,51.95412,7.62352
47599,51.947237,7.6222055
47600,51.9266812,7.5976508
47602,51.9451974,7.6457457
47603,51.9364032,7.6086566
47604,51.9678828,7.6556725
47605,51.9663887,7.6236572
47607,51.9525968,7.6190125
47609,51.9575571,7.5726914
47610,51.9507254,7.6311919
47611,51.9118701,7.7223738
47612,51.9724975,7.6111634
47613,51.9558905,7.6373149
47614,51.9568177,7.6429884
47615,51.9493731,7.6754591
47616,51.9552088,7.639157
47617,51.9508057,7.636028
47618,51.9396693,7.6090852
47619,51.9601625,7.6270458
47620,51.9468072,7.6248387
47621,51.9969046,7.6136297
47622,51.9889151,7.714083
47623,51.939183,7.6293773
47625,51.9499637,7.6244465
47626,51.976686,7.595694
47627,51.9646465,7.6285484
47629,51.9441241,7.6304602
47630,51.9596487,7.6532596
47631,51.9679475,7.6472823
47632,51.9576627,7.6375089
47633,51.9613486,7.6755245
47634,51.9907746,7.5991356
47636,51.9724302,7.6221967
47637,51.9434744,7.6269861
47639,51.9601625,7.6270458
47640,51.9734686,7.6066875
47641,51.9508709,7.6368825
47642,51.9431708,7.6108552
47643,51.9616964,7.632797
47644,51.9601111,7.623324
47646,51.9375474,7.6357842
47647,51.9555437,7.6223023
47649,51.9493809,7.6063302
47650,51.9358724,7.6256491
47651,51.93537,7.63497
47652,51.9493809,7.6063302
47653,51.96063,7.60867
47654,51.9540245,7.6314668
47655,51.9652025,7.6017307
47656,51.89173,7.61475
47657,51.9601625,7.6270458
47658,51.9942675,7.6653413
47659,51.9574182,7.6338838
47660,51.9413996,7.5708804
47661,51.966538,7.6199819
47663,51.9545645,7.6264964
47664,51.95248,7.61512
47665,51.9749039,7.6240793
47666,51.9298465,7.5988943
47667,51.9775501,7.6003263
47668,51.961941,7.625757
47669,51.972284,7.6208338
47670,51.9487396,7.6400231
47671,51.9742023,7.6124547
47672,51.9135582,7.6843558
47673,51.9673248,7.6570246
47674,51.9515017,7.6244396
47676,51.95389,7.62268
47677,51.9618882,7.6354913
47678,51.9596011,7.6024658
47679,51.9734686,7.6066875
47680,51.95425,7.62563
47681,51.9861832,7.6803129
47682,51.96664,7.65743
47683,51.94511,7.62983
47685,51.9253183,7.6344487
47686,51.9472935,7.6235498
47687,51.9342968,7.6249384
47688,51.9358,7.6090479
47690,51.9480295,7.625339
47693,51.91943,7.67794
47694,51.9549788,7.6220631
47695,51.9402111,7.6289084
47696,51.9673266,7.6313368
47697,51.9248139,7.6511154
47698,51.9271989,7.6421437
47699,51.9550321,7.6158482
47700,51.9601625,7.6270458
47701,51.92718,7.72428
47702,51.9601111,7.623324
47703,51.9427785,7.6246633
47705,51.9656642,7.6239637
47706,51.9345968,7.6563931
47708,51.990366,7.665523
47709,51.9969409,7.6374
47710,51.9459927,7.6308122
47712,51.9637138,7.6469775
47713,51.9487396,7.6400231
47714,51.94477,7.61162
47716,51.9579347,7.5708838
47717,51.973857,7.65276
47718,51.9582392,7.6347202
47719,51.9344551,7.6598109
47720,51.9354855,7.6081625
47721,51.9512936,7.6700639
47722,51.93971,7.7051399
47723,51.9225656,7.6306417
47724,51.906395,7.639934
47725,51.9246389,7.5735361
47726,51.9734686,7.6066875
47727,51.95208,7.6387
47728,51.9396454,7.6166556
47729,51.961212,7.6181055
47731,51.9468403,7.6305227
47732,51.9271945,7.6707715
47733,51.91214,7.69387
47735,51.9545548,7.6450062
47736,51.9576627,7.6375089
47737,51.94333,7.53371
47738,51.9763407,7.6121829
47739,51.97323,7.56796
47740,51.9669482,7.6565535
47741,51.9205621,7.7374895
47742,51.921966,7.6320798
47743,51.9540245,7.6314668
47744,51.9558905,7.6373149
47746,51.9730808,7.6329392
47747,51.9556909,7.6270372
47748,51.92921,7.66797
47749,51.9548841,7.6198027
47750,51.96073,7.60874
47751,51.9088725,7.6329015
47752,51.997805,7.6133857
47753,51.9857498,7.6588061
47754,51.9519454,7.6180477
47756,51.9334744,7.5279888
47757,51.95273,7.62142
47758,51.9362008,7.6029146
47759,51.95295,7.64072
47760,51.9045,7.60513
47763,51.9540662,7.6485772
47764,51.9442366,7.6274114
47765,51.9618882,7.6354913
47766,51.9929137,7.6483663
47767,51.9285885,7.6479078
47768,51.9071124,7.6337919
47769,51.9658414,7.6203687
47770,51.9551686,7.6282593
47771,51.9502164,7.6367795
47772,51.9681913,7.6192304
47773,51.9976241,7.6375346
47774,51.956433,7.6265864
47775,51.9722085,7.6126948
47776,51.9271945,7.6707715
47777,51.9040543,7.6445098
47778,51.9554248,7.6264999
47780,51.94709,7.62194
47781,51.9576627,7.6375089
47782,51.9472142,7.6191333
47783,51.9555751,7.5323456
47784,51.9725451,7.6417286
47785,51.9784877,7.7166569
47786,51.9784877,7.7166569
47787,51.9051161,7.6448769
47788,51.8999715,7.6451448
47791,51.9017814,7.6064585
47792,51.9527134,7.6368068
47793,51.97002,7.6491
47794,51.95486,7.5313
47796,51.8850247,7.6052998
47797,51.8967198,7.5139632
47799,51.9503954,7.6216898
47802,51.9764567,7.6003788
47803,51.92013,7.66967
47804,51.95476,7.53281
47805,51.94513,7.69249
47806,51.9451921,7.6221649
47807,51.9731356,7.6187331
47808,51.9726673,7.6111862
47809,51.9652221,7.6219435
47810,51.964403,7.6320152
47811,51.929951,7.570567
47813,51.985009,7.618359
47815,51.9655468,7.6011829
47817,51.96463,7.63586
47818,51.97117,7.6459
47819,51.9730106,7.6327568
47820,51.9563735,7.5937904
47821,51.973883,7.6115017
47822,51.9748768,7.6335235
47825,51.89411,7.57775
47826,51.9374812,7.6122618
47827,51.96896,7.62603
47828,51.96444,7.6499
47829,51.9298959,7.5813825
47830,51.9548841,7.6198027
47831,51.9497273,7.6246231
47832,51.9968921,7.6812048
47834,51.9730122,7.6235153
47835,51.964403,7.6320152
47836,51.95485,7.62916
47837,51.9253183,7.6344487
47838,51.92649,7.66565
47839,51.96372,7.58938
47840,51.963375,7.6292934
47841,51.9689143,7.6143029
47843,51.9739431,7.6081779
47844,51.9546412,7.653632
47845,51.9555782,7.6269535
47846,51.9625881,7.6474175
47847,51.8835281,7.6056671
47848,51.9252972,7.5254609
47849,51.9634455,7.6309109
47850,51.973883,7.6115017
47851,51.9523973,7.6245902
47852,51.9753272,7.6197562
47853,51.9698669,7.6564133
47854,51.96833,7.62105
47855,51.9378908,7.6099124
47856,51.9303786,7.5924103
47857,51.93391,7.62482
47858,51.9912553,7.6013076
47859,51.9699539,7.5965823
47862,51.9298465,7.5988943
47863,51.88452,7.6017001
47865,51.9266101,7.5836889
47866,51.9407013,7.6094321
47868,51.94857,7.6162
47869,51.9619837,7.6366346
47870,51.957293,7.6196124
47871,51.9579347,7.5708838
47872,51.9158584,7.7253712
47874,51.9608829,7.6080694
47875,51.9525184,7.6403742
47876,51.9661537,7.623117
47877,51.9480525,7.6414507
47878,51.9601625,7.6270458
47880,51.9579347,7.5708838
47881,51.99824,7.63667
47882,51.9567706,7.6029695
47883,51.94013,7.65981
47884,51.94013,7.65981
47885,51.94013,7.65981
47886,51.9152065,7.6819991
47887,51.9510691,7.6683295
47888,51.9602876,7.6238438
47889,51.95771,7.60216
47891,51.9553105,7.6276809
47892,52.0262863,7.6793268
47893,51.9705,7.62449
47894,51.95881,7.63273
47895,51.9378775,7.6245724
47896,51.9840615,7.5884555
47897,51.9596011,7.6024658
47898,51.9618718,7.6166133
47899,51.9713012,7.6137131
47900,51.9452637,7.6737338
47901,51.9708696,7.647023
47902,51.965704,7.6418937
47903,51.9734686,7.6066875
47905,51.9527134,7.6368068
47906,51.9580188,7.6414641
47907,51.9734686,7.6066875
47909,51.9378775,7.6245724
47911,51.9554132,7.6196692
47912,51.9764567,7.6003788
47913,51.9439687,7.6217982
47914,51.97029,7.64928
47915,51.95781,7.5709117
47916,51.9960911,7.6571851
47917,51.9829808,7.6461529
47918,51.9158584,7.7253712
47919,51.9056208,7.6652754
47920,51.9738927,7.6771951
47921,51.9048761,7.6482531
47922,51.9508783,7.6778422
47924,51.9561312,7.6264731
47925,51.9574281,7.6430947
47926,51.9546477,7.6199325
47927,51.9523973,7.6245902
47928,51.9582728,7.6419566
47929,51.9722337,7.631257
47930,51.9724339,7.6362182
47931,51.9298959,7.5813825
47932,51.9558905,7.6373149
47933,51.9579347,7.5708838
47934,51.9348045,7.6002887
47936,51.914606,7.7239143
47938,51.9763407,7.6121829
47939,51.9669899,7.6307594
47940,51.9651225,7.6486999
47941,51.9548382,7.6525937
47942,51.9601625,7.6270458
47943,51.9968921,7.6812048
47944,51.9638499,7.6265518
47945,51.9582,7.6262003
47946,51.9531879,7.6466924
47947,51.93622,7.5728
47948,51.9042001,7.6276939
47949,51.93406,7.62397
47952,51.9660953,7.617556
47953,51.9028,7.62481
47954,51.9439125,7.628227
47955,51.9193504,7.6316007
47956,51.9266101,7.5836889
47957,51.921966,7.6320798
47958,51.9957478,7.6906902
47959,51.9557893,7.6259082
47960,51.9527134,7.6368068
47962,51.951444,7.6246137
47963,51.9265317,7.6701035
47964,52.0248845,7.5626155
47965,51.9563724,7.5320547
47966,52.0069199,7.6745023
47968,51.9589745,7.6449838
47969,51.95392,7.63065
47970,51.93281,7.6139501
47971,51.9478201,7.6413701
47972,51.9641995,7.6598025
47973,51.960299,7.5794035
47974,51.97145,7.6472601
47975,51.9290881,7.7112059
47976,51.9544029,7.5982216
47977,51.9594505,7.6193988
47978,51.9253183,7.6344487
47979,51.984015,7.5894449
47980,51.9589906,7.6223846
47981,51.9601625,7.6270458
47982,51.933951,7.599613
47983,51.9678828,7.6556725
47984,51.9652025,7.6017307
47985,51.9724339,7.6362182
47986,51.9726673,7.6111862
47987,51.9761191,7.6095518
47989,51.9303327,7.6799799
47990,51.9532972,7.641094
47991,51.9138821,7.6839037
47992,51.9033428,7.641486
47993,51.9423719,7.623359
47994,51.9618882,7.6354913
47995,51.99778,7.51724
47996,51.9722172,7.6228438
47997,51.9562053,7.6313131
47998,51.95871,7.63263
47999,51.9554248,7.6264999
48000,51.9724339,7.6362182
48001,51.9168626,7.7245469
48002,51.9596667,7.6026573
48004,51.9559375,7.6317792
48005,51.9169583,7.7281388
48006,51.9508102,7.6201499
48007,51.9525968,7.6190125
48008,51.9517152,7.6379436
48009,51.962312,7.6333151
48010,51.9602786,7.6305352
48011,51.9419721,7.6232383
48012,51.9533266,7.6330664
48013,51.9693712,7.6176748
48014,51.9601111,7.623324
48015,51.99344,7.52868
48017,51.90209,7.63613
48018,51.9036287,7.6465637
48019,51.92352,7.52707
48020,51.9260558,7.6404547
48022,51.9002573,7.6245649
48024,51.96036,7.6746
48025,51.96309,7.63709
48026,52.0143747,7.6798031
48027,51.9554727,7.6328253
48028,51.9115875,7.6380159
48030,51.96943,7.66064
48031,51.94572,7.63831
48032,51.9617751,7.6423588
48033,51.9685548,7.6593617
48034,51.9620746,7.6319942
48035,51.9620746,7.6319942
48036,51.97378,7.52288
48037,51.90255,7.63152
48038,51.9672994,7.6122509
48039,51.9682026,7.6501058
48040,51.9539801,7.6457163
48041,51.9583661,7.6389457
48042,51.9646465,7.6285484
48043,51.9582392,7.6347202
48044,51.92427,7.57015
48045,51.9601625,7.6270458
48046,51.9523033,7.6491578
48047,51.99879,7.71439
48048,51.9675329,7.6116275
48049,51.9601625,7.6270458
48050,51.912202,7.5713906
48051,51.9601625,7.6270458
48052,51.93397,7.62523
48053,52.0077779,7.6146872
48054,51.9496374,7.6360101
48055,51.922182,7.6781464
48056,51.9555846,7.6238688
48057,51.96859,7.50415
48059,51.9574087,7.6294328
48060,51.905711,7.6616144
48061,51.96957,7.66008
48062,51.9444997,7.6388283
48063,51.9561645,7.6194761
48064,51.9574006,7.6316103
48066,51.9143844,7.6356895
48067,51.9862606,7.7165808
48068,52.0046034,7.7095994
48069,51.9241395,7.6300971
48070,51.9931746,7.6202354
48071,51.9619211,7.6258411
48072,51.96851,7.56092
48073,51.9497399,7.6363724
48074,51.953951,7.6440619
48075,51.96798,7.63366
48076,51.9699874,7.6367806
48077,51.959775,7.6410495
48078,51.9083049,7.6475478
48079,51.990366,7.665523
48080,51.9375587,7.5978935
48081,51.9052379,7.6408499
48082,51.9734108,7.6123783
48083,51.9577492,7.6401449
48086,51.9527134,7.6368068
48088,51.9579347,7.5708838
48089,51.95521,7.64625
48091,52.0018542,7.6145575
48092,51.9524243,7.6488172
48093,51.9532996,7.61136
48095,51.9478322,7.6815863
48096,51.973118,7.6770061
48097,51.954254,7.62579
48098,52.0716003,7.6156357
48099,51.9576777,7.6318028
48101,51.9248904,7.521933
48102,51.9650156,7.6428874
48104,51.9724339,7.6362182
48105,51.9497399,7.6363724
48106,51.9437313,7.6303769
48107,51.9773855,7.6120005
48108,51.9997511,7.6704389
48109,51.95422,7.66889
48110,51.88273,7.6055543
48111,51.9611559,7.6086127
48112,51.9555782,7.6269535
48114,51.9645406,7.6245878
48115,51.9295863,7.5804924
48116,51.97078,7.62232
48117,51.8804228,7.6490818
48118,51.9670589,7.5811965
48120,51.9715515,7.6335427
48121,51.97174,7.62614
48122,51.9631317,7.643436
48123,51.9379914,7.6045125
48125,51.95787,7.61213
48126,51.95019,7.64369
48127,51.9658661,7.62679
48128,51.9658661,7.62679
48129,51.9714243,7.6146626
48130,51.9535453,7.6197811
48131,51.9800159,7.6373713
48132,51.9579464,7.5688534
48133,51.9545819,7.6315488
48134,51.9471777,7.6269323
48135,51.9596667,7.6026573
48137,51.947831,7.6242357
48138,51.9538463,7.6417518
48140,51.9506444,7.6206021
48141,51.9722172,7.6228438
48142,51.9678236,7.6548544
48143,51.97249,7.60346
48145,51.9646465,7.6285484
48146,51.96517,7.58788
48147,51.9601625,7.6270458
48148,51.9680998,7.6523531
48149,51.9628116,7.6319904
48150,51.9625731,7.631184
48152,51.953868,7.6309199
48153,51.9613997,7.5917482
48154,51.9761092,7.6084431
48155,51.9412695,7.6499614
48156,51.952345,7.6198226
48157,51.9061926,7.6599543
48158,51.9862342,7.700214
48160,51.9596649,7.586663
48161,51.9299684,7.6664854
48162,51.9227306,7.5307219
48163,51.9734686,7.6066875
48164,51.967012,7.6067171
48165,51.9603968,7.6391726
48166,51.9601625,7.6270458
48167,51.9667134,7.6190539
48168,51.9513151,7.6494187
48169,51.959604,7.6350984
48170,51.95979,7.61168
48171,51.9418019,7.6237244
48172,51.9601625,7.6270458
48175,51.9734623,7.6364488
48176,51.97864,7.63578
48177,51.9613016,7.6293506
48178,51.9614726,7.6321236
48180,51.9477083,7.6226461
48181,51.94479,7.61665
48182,51.9455889,7.6222732
48183,51.9301321,7.6785114
48185,51.9689426,7.6183038
48186,51.9497399,7.6363724
48187,51.95431,7.6223899
48188,51.961264,7.6350434
48189,51.9576627,7.6375089
48190,51.994468,7.6507465
48191,51.92711,7.5837
48193,51.9655178,7.6034909
48194,51.9533565,7.6293205
48195,51.924127,7.574791
48196,51.9312007,7.6270879
48198,51.9392832,7.6483293
48199,51.9017919,7.6383786
48200,51.9475974,7.6286184
48201,51.97192,7.62129
48202,51.9510691,7.6683295
48203,51.9662354,7.6780067
48204,51.9525968,7.6190125
48207,51.9760286,7.6025354
48208,51.9840615,7.5884555
48209,52.03238,7.57044
48210,51.9964307,7.6195622
48211,51.9208838,7.572954
48212,51.9562053,7.6313131
48213,51.9576627,7.6375089
48214,51.9386834,7.6532524
48215,51.9054076,7.6461319
48216,51.9474226,7.624123
48217,51.9579347,7.5708838
48218,51.9554723,7.645762
48219,51.9274515,7.5872471
48221,51.92492,7.52924
48222,51.9061926,7.6599543
48223,51.9934523,7.6217429
48224,51.9595304,7.6356031
48226,51.9221434,7.7398046
48227,51.9930174,7.6174629
48228,51.9526832,7.6255825
48229,51.9673248,7.6570246
48230,51.957418,7.6378608
48231,51.9246018,7.5183072
48232,51.9919888,7.5689811
48233,51.921966,7.6320798
48234,51.9718225,7.6388133
48235,51.964814,7.5986611
48237,51.9040348,7.6455723
48238,51.9298465,7.5988943
48239,51.921966,7.6320798
48240,51.9260354,7.5233286
48241,51.9319344,7.626773
48242,51.9730106,7.6327568
48243,51.974728,7.601386
48244,51.9062601,7.6502274
48245,51.9952,7.65511
48246,51.9601111,7.623324
48247,51.9497704,7.6169712
48248,51.9616877,7.6004333
48249,51.92582,7.65084
48250,51.9592909,7.6135734
48251,51.9601625,7.6270458
48252,51.947433,7.6268414
48253,51.9576268,7.6290126
48254,51.9611979,7.6078092
48256,51.9576627,7.6375089
48257,51.903212,7.6378324
48258,51.9355859,7.6616709
48259,51.9548656,7.6324156
48261,51.95372,7.64641
48262,51.9423505,7.6255235
48263,51.95439,7.64453
48265,51.96536,7.65287
48266,51.9212362,7.7271806
48267,51.9653287,7.621971
48268,51.9705188,7.6196158
48269,51.9252857,7.5603188
48270,51.9764184,7.6118731
48271,52.0087568,7.6748532
48272,51.940672,7.6102254
48273,51.9427695,7.6247216
48274,51.9618302,7.6396195
48275,51.9223711,7.5669099
48276,51.92601,7.6917
48278,51.88311,7.60372
48279,51.953025,7.6258386
48280,51.9423683,7.635988
48282,51.9840615,7.5884555
48284,51.875548,7.5980914
48285,51.9726673,7.6111862
48286,51.9405886,7.6097796
48290,51.9310494,7.5798028
48294,51.9590304,7.6251162
48295,51.9663384,7.6260915
48298,51.9266131,7.5844664
48299,51.8855674,7.6075236
48300,51.9135134,7.686994
48301,51.9398905,7.6226895
48302,51.97637,7.64433
48303,51.9052309,7.6477273
48304,51.9724,7.6363711
48305,51.9579347,7.5708838
48306,51.9557893,7.6259082
48307,51.974309,7.6058458
48308,51.94602,7.64532
48309,51.9572519,7.631485
48310,51.9725109,7.6283296
48311,51.96447,7.63497
48312,51.9662731,7.6184288
48313,51.9533609,7.6365616
48314,51.9617607,7.6480512
48315,51.9952013,7.594035
48316,51.993969,7.664999
48319,51.9673412,7.6151546
48320,51.998093,7.5626141
48321,51.9701565,7.6221958
48322,51.8859848,7.6487146
48324,51.9270115,7.6551085
48325,51.9978744,7.558664
48326,51.9027073,7.6244184
48328,51.9619162,7.6475301
48329,51.9294379,7.681096
48330,51.9577856,7.6400611
48331,51.9669899,7.6307594
48333,51.921966,7.6320798
48334,51.9448845,7.6199501
48335,51.9734686,7.6066875
48336,51.9587668,7.6221289
48337,51.959026,7.6474293
48338,51.9637138,7.6469775
48339,51.9693075,7.6183614
48340,51.96432,7.63029
48341,51.9971387,7.66511
48342,51.9910111,7.6592329
48343,51.9674009,7.6142292
48345,51.9295863,7.5804924
48346,51.9620746,7.6319942
48347,51.99838,7.59856
48348,51.9342359,7.6257017
48350,51.9664511,7.6348653
48351,51.9601625,7.6270458
48352,51.9548841,7.6198027
48353,51.9718117,7.6193489
48354,51.9620136,7.6461609
48355,51.9617751,7.6423588
48356,51.9528978,7.6311206
48357,51.9295297,7.6448771
48358,51.9669899,7.6307594
48359,51.97068,7.65691
48360,51.9244284,7.6745512
48361,51.93016,7.67555
48362,51.9655468,7.6011829
48363,51.96847,7.575
48364,51.9598412,7.6301484
48365,51.9601111,7.623324
48366,51.9544026,7.6327312
48368,51.98784,7.5896
48370,51.96039,7.60909
48371,51.90729,7.63497
48372,51.9643069,7.6488506
48373,51.9549474,7.6319085
48374,51.9444634,7.5321949
48376,51.9317,7.64318
48378,51.9639373,7.6218449
48379,51.9947804,7.6026494
48380,51.9773,7.6461601
48381,51.9212362,7.7271806
48382,51.91214,7.69387
48383,51.9594505,7.6193988
48384,51.96716,7.65526
48386,51.9632475,7.6337627
48388,51.9335196,7.6209081
48390,51.9809897,7.6464648
48391,51.9601625,7.6270458
48392,51.959026,7.6474293
48393,51.9563635,7.6255126
48394,51.9692901,7.6124883
48395,51.9773855,7.6120005
48397,51.9640511,7.6242021
48398,51.9579462,7.6382404
48399,51.9404165,7.6015655
48400,51.98046,7.61239
48401,51.9668864,7.6381034
48402,51.9252972,7.5254609
48403,51.86405,7.61634
48404,51.9274718,7.6690736
48405,51.8976856,7.6299528
48406,51.972932,7.609373
48407,51.9527134,7.6368068
48408,51.9435538,7.6251261
48410,51.9608857,7.6209152
48411,51.9448443,7.6477734
48412,51.984015,7.5894449
48413,51.933951,7.599613
48414,51.9574924,7.634108
48416,51.95534,7.64335
48417,51.95298,7.64119
48418,51.9576627,7.6375089
48419,51.947433,7.6268414
48420,51.9535545,7.6141984
48421,51.95798,7.64687
48422,51.99873,7.56
48423,51.9576627,7.6375089
48424,51.9525879,7.6242839
48425,51.993242,7.6619314
48426,51.9944864,7.6034111
48427,51.9652221,7.6219435
48428,51.9601625,7.6270458
48429,51.9632475,7.6337627
48430,51.9685038,7.5945958
48431,51.96259,7.6365
48432,51.9761071,7.619935
48433,51.92821,7.59766
48434,51.9056007,7.6196015
48437,52.02049,7.56129
48438,51.93119,7.64666
48439,51.9566,7.67739
48440,51.9527134,7.6368068
48441,51.9636,7.6377801
48442,51.9685951,7.6304042
48443,51.96199,7.64823
48444,51.97922,7.6129
48445,51.9497399,7.6363724
48448,51.9989138,7.553057
48449,51.9989187,7.7136962
48450,51.907854,7.6324997
48451,51.9698256,7.6160764
48452,51.9342782,7.578838
48453,51.99911,7.5941701
48454,51.9961019,7.6288457
48455,51.94379,7.60875
48457,51.98745,7.6077699
48458,51.921966,7.6320798
48460,51.95999,7.61939
48462,51.9681525,7.6244133
48463,51.95199,7.62508
48464,51.9972059,7.6431164
48465,51.9531094,7.6197758
48468,51.9680683,7.6154891
48469,51.9601625,7.6270458
48470,51.9194631,7.5774634
48471,51.9618472,7.6368231
48472,51.9544343,7.6176957
48473,51.9545548,7.6450062
48474,51.9273084,7.5881744
48475,51.96747,7.63939
48477,51.9562123,7.61969
48478,51.9873545,7.60855
48479,51.9601625,7.6270458
48480,51.9665308,7.6553732
48481,51.9469543,7.6246123
48482,51.9510845,7.6253481
48483,51.9724317,7.6101144
48484,51.9730106,7.6327568
48487,51.9737979,7.6290715
48488,51.9601625,7.6270458
48489,51.9237968,7.6726756
48490,51.9594505,7.6193988
48491,51.96348,7.6496
48492,51.9407013,7.6094321
48493,51.9601625,7.6270458
48494,51.9213718,7.7282496
48495,51.8825719,7.6093325
48496,51.9601111,7.623324
48498,51.920296,7.5272294
48499,51.92853,7.62861
48500,51.96199,7.64823
48501,51.9399769,7.5928729
48502,51.9591196,7.6346498
48504,51.9041086,7.6456727
48506,51.9670577,7.6145942
48507,51.9654923,7.6336273
48508,51.9562446,7.6348512
48509,51.9012769,7.6511314
48510,51.9772628,7.6108555
48511,51.97209,7.62902
48512,51.9511481,7.6289104
48513,51.91478,7.70649
48514,51.9441241,7.6304602
48515,51.9304446,7.6065743
48516,51.9179133,7.7276198
48518,51.9408711,7.6093276
48519,51.9024734,7.6381448
48520,51.9656419,7.6343408
48521,51.9601625,7.6270458
48524,51.997805,7.6133857
48525,51.95597,7.5959
48526,51.9598412,7.6301485
48527,51.902831,7.6373836
48528,51.9280103,7.58246
48529,51.9284816,7.6679065
48530,51.944482,7.62985
48531,51.9532229,7.6415895
48532,51.9668403,7.6430411
48533,51.9966257,7.6127991
48535,51.9620371,7.6353557
48536,51.99909,7.59305
48537,51.9693712,7.6176748
48538,51.9259,7.61825
48539,51.9725273,7.6344951
48540,51.9675112,7.6101065
48542,51.9672994,7.6122509
48544,51.97547,7.64519
48546,51.9014557,7.6386495
48547,51.9499998,7.6251578
48549,51.9612497,7.6279106
48550,51.9551344,7.6496791
48551,51.9648578,7.6466545
48552,51.9493731,7.6754591
48555,51.9601625,7.6270458
48556,51.9576627,7.6375089
48557,51.9600365,7.6042255
48559,51.9734686,7.6066875
48560,51.96567,7.56361
48562,51.9601111,7.623324
48563,51.97252,7.63439
48564,51.9497399,7.6363724
48565,51.9451315,7.6455315
48566,51.957129,7.6407609
48567,51.9658661,7.62679
48568,51.9724317,7.6101144
48571,51.9643,7.64741
48572,51.9675123,7.6565779
48574,51.9304747,7.6058674
